0	0.0178591794122839	0.0341317985475414	0.047778126533354	0.0600663273603994	0.0712682876014866	0.0818594367369849	0.0897876072235418	0.0968928322969412	0.103147958534008	0.108460842191776	0.113301799317638	0.117712699156368	0.121731746810375	0.125799219698387	0.130387273284846	0.134862215454621	0.139367217117406	0.143471202629653	0.147146324330337	0.150461313115616	0.153458151453381	0.156186409443892	0.158992363671981	0.161528618379722	0.163794973603809	0.165820474982778	0.167675439887873	0.169365644731303	0.170905696506344	0.172313667422219	0.173661603361674	0.174895537630878	0.176019829735487	0.177044242658226	0.177977649559341	0.178828135163934	0.179603065971451	0.180309154061828	0.180950702512512	0.181605918107737	0.182291845001918	0.182917185690387	0.183486989369793	0.184006173502469	0.184479234750347	0.184910270540795	0.185303014299604	0.185660867785328	0.185986930553665	0.186284026804331	0.186554729842918	0.186801384369646	0.187026126788028	0.187226320721621	0.187413202909866	0.187583586725934	0.187738840033132	0.187880301449127	0.188009195846356	0.188126639621936	0.188225279474718	0.188322620396415	0.188412099828431	0.188493731809268
0	0	0	0	0	0	0	0.00961263759088729	0.0186372970808829	0.0266214136977216	0.0334724451285036	0.0397148374965583	0.0454026729441962	0.050585216766998	0.0552160860470578	0.0583976241113994	0.0610966462619915	0.0635065802906398	0.0657008268258843	0.0676324828023568	0.0689838507315107	0.0695767363277654	0.0701306825365602	0.0706348859613343	0.0711099985018282	0.0715905103442614	0.072077404723401	0.072509304172847	0.0729027873482597	0.0732613144004289	0.0736269971797207	0.0740447912092196	0.0744170600724058	0.0747561920633663	0.0750651963626088	0.0753467495718764	0.0756032903700303	0.0758370407907324	0.0760500254683024	0.0762355801467148	0.0763821135636357	0.0765115795885783	0.0766176940368821	0.076714189384761	0.0768021101892173	0.0768822203328423	0.076955213711975	0.0770217225604832	0.077082322946196	0.0771375397606637	0.0771878512655181	0.0772336932349455	0.0772754627301547	0.0773135215385311	0.0773540408734147	0.07738551156281	0.0774138200738305	0.077439589079704	0.0774630674322494	0.0774844599597522	0.0775039520304575	0.0775253469969646	0.0775417649339434	0.0775562912599773	0.0775694319134559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00092435804065525	0.00211746107049396	0.00321005576501473	0.00420561186564655	0.00511272557773915	0.00596213445012946	0.0069509471063124	0.00785918368846644	0.00868677545207725	0.00944084622024236	0.0101279274190662	0.0107539702178582	0.0113243970998518	0.0118441488298115	0.0123021312062297	0.0126972649816747	0.0130635874055024	0.0134049174979503	0.0137159611736789	0.0139993724632785	0.0142576062704456	0.0144928992978527	0.0147072895411994	0.0149026339462113	0.0150806244926738	0.0152428028495510	0.0153905737281856	0.0155252170492358	0.0156478990287365	0.0157506814534688	0.0158528628595789	0.0159464178842556	0.0160316807331516	0.0161093698400165	0.0161801572939522	0.016244656187122	0.0162973434579155	0.0163497008266682	0.0163987736026712	0.0164437805822759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000532193101519079	-0.00115710094696709	-0.00172555695338045	-0.00224355090018507	-0.00271552775254435	-0.00314557548192129	-0.00353741895627909	-0.0038944521363408	-0.00421976747271052	-0.00454647053086141	-0.00491488891084615	-0.00529242713363648	-0.00564098116472948	-0.00595860476216141	-0.00624801162483191	-0.00651170837794379	-0.0067519790382633	-0.00697090471533351	-0.00717038163863723	-0.0073521375818561	-0.00751774682801977	-0.00766864380519246	-0.00780613551080264	-0.00793141283222942	-0.00803788515352943	-0.00814225830496168	-0.00823766214543717	-0.00832460327056286	-0.0084038213206241	-0.00847600188085188	-0.00854177012013593	-0.00859159620406167	-0.00864554423076673	-0.00869599355104394	-0.00874217276261263
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.44345124179735e-05	-0.00246251762522395	-0.00463957385376409	-0.00656621576239147	-0.00829772518159267	-0.0098758297626225	-0.0113137374176378	-0.0126239053032341	-0.0138268904302980	-0.0149662816125657	-0.0160035025989518	-0.0169485607425532	-0.0178096624493638	-0.0185942662536253	-0.0193091680183747	-0.0199605598806956	-0.0205540838852791	-0.0210791911227819	-0.0215264948130651	-0.0219290527381634	-0.0222940613069502	-0.0226266090088198	-0.0229296136659189	-0.0232057002204052	-0.0234572600062881	-0.0236864719141209	-0.0238953212677963	-0.0240856170205042	-0.0242590074230185	-0.0244169943000574	-0.0245609460583703	-0.0246921095392223	-0.0248109835834071	-0.0249199451982114	-0.0250192188531862	-0.0251096708234488	-0.0251920871180802	-0.0252671817671373	-0.0253356052141101	-0.0253937784031888	-0.0254504842510762	-0.0255025652942946	-0.0255500708553603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0038197492171192	-0.00883505020157335	-0.0137264233630829	-0.0181839117771094	-0.0221018681549642	-0.0258922396063284	-0.0297381557786541	-0.0332355615774392	-0.0365268371138486	-0.0395119083926433	-0.0424092192183815	-0.0450943680606125	-0.04755070444594	-0.0497888650981672	-0.0518281938463319	-0.0537899224416415	-0.0558083086715924	-0.0576577878236540	-0.0593430124656643	-0.0608785264171192	-0.0622776295404996	-0.0635524401984839	-0.0647140001911382	-0.0657723703954386	-0.0667594005505673	-0.0676256732051513	-0.0683423990832264	-0.0690082982602013	-0.0696152006929946	-0.0701681890352629	-0.0706720514270812	-0.0711311520727554	-0.0715494674824023	-0.0719306209039816	-0.0722779137060908	-0.0725943539728396	-0.0728826825584364	-0.0731453968271556	-0.0733847722843127	-0.0735958666552626	-0.0737946899384638	-0.0739763536218771	-0.0741419076173653	-0.0742927557265901	-0.0744302029776957	-0.0745554397973325	-0.074667186013869	-0.0747702582401837	-0.0748650151952711	-0.0749515667151637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000383697895341345	-0.00117370313045448	-0.00188663648545318	-0.00253612634860567	-0.00312791620869237	-0.0036671330804078	-0.00415844741134403	-0.00460611473123889	-0.00501401252025713	-0.00538567379391241	-0.00572431770435754	-0.00603287742314045	-0.00631402554693291	-0.00657019724628435	-0.0068024445652031	-0.00701540410580098	-0.00720928180763903	-0.0073859222290129	-0.00754686962219873	-0.00769351885370076	-0.00782714016981327	-0.0079407657578626	-0.00805191876962948	-0.00815368812595696	-0.00824643522491302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00199645027981709	-0.00837396584595332	-0.0144622530081971	-0.0203186429937755	-0.0256541222987654	-0.0302761561242654	-0.0343879041411981	-0.0380347653347854	-0.0413496678925213	-0.0442675828830042	-0.046913447115581	-0.0494485669104303	-0.051791152684571	-0.0539327259754748	-0.055884072145778	-0.0576620661545622	-0.0592075324032353	-0.060436426917572	-0.0615562039979194	-0.0625764854645786	-0.0635061277691657	-0.0643531832127346	-0.0651249885852765	-0.0658282288957065	-0.0664689952751694	-0.0670656580144892	-0.067600001987001	-0.0680559527030459	-0.0684753946337006	-0.068857610501529	-0.0692058715410347	-0.0695231940290829	-0.0698123264618477	-0.0700757731661678	-0.0703158159913656	-0.0705345340735586	-0.0707338218441418	-0.0709154054384466	-0.0710808576466987	-0.071231611536775	-0.0713658093142335	-0.0714910002660567	-0.0716053043028142	-0.0717094670817694	-0.0718043770059296	-0.0718908554283876	-0.0719696513478908	-0.0720381742691619	-0.0721030843985606	-0.0721628526045831	-0.0722174507438108
0	0	0	0	0	-0.000191257122816799	-0.013978965155888	-0.0262883833490652	-0.0373310067417017	-0.0473439025138848	-0.0563802097233437	-0.0646138129469935	-0.0721159655577389	-0.0789516476073453	-0.0853353284497592	-0.0911067109650578	-0.0965224230546879	-0.101708457225388	-0.106432859034179	-0.110608373889309	-0.114152686285389	-0.116994949771915	-0.119594189972754	-0.122141158493843	-0.124460315516254	-0.126493076188470	-0.128315071648330	-0.129975460549216	-0.131488343138074	-0.132866825381959	-0.134047783950213	-0.135051155751787	-0.135961061248880	-0.136790090788024	-0.137545471466795	-0.138233746207557	-0.138860876517314	-0.139432294298796	-0.139952948899465	-0.140445175055788	-0.140951619188127	-0.141451140630067	-0.141903075646371	-0.142314806163196	-0.142689958942824	-0.143031784175809	-0.143343242597141	-0.143627031910737	-0.143885610163870	-0.144121217037665	-0.144335893246153	-0.144531498211950	-0.144709726171697	-0.144872120850716	-0.145021366676087	-0.145156117883107	-0.145278859303714	-0.145390693938976	-0.145492593327135	-0.145585440246126	-0.145670038900357	-0.145746372555947	-0.145816457540047	-0.145880498122414	-0.145938880547699
0	0	0	0	0	0	0	0.00418229898996191	0.00841190032435774	0.0123196808809642	0.0159755977109475	0.0193067119878560	0.0223418992524539	0.0251074488457912	0.0272443030732818	0.0280972336128274	0.0284153375713039	0.0281794926939962	0.0279649113443642	0.027794594962137	0.0279540230493641	0.0285811882387635	0.0291495084270673	0.0295156492590517	0.0298566865608369	0.0300627977487244	0.0302216555883220	0.0303606295766995	0.0304872364685725	0.0306025959037407	0.0306317537068258	0.0306774080833037	0.0307188215655884	0.030756554030655	0.0307909345470632	0.0308222607939027	0.0308508041033149	0.0308768117037876	0.0309005088607143	0.0309035688076272	0.0309027144693080	0.0309313229392173	0.0309515202046803	0.0309698677718031	0.0309865850976679	0.0310018173026724	0.0310156963205925	0.0310283423648131	0.0310398649693191	0.0310503639373984	0.0310599302060900	0.0310686466338367	0.0310765887181658	0.0310838252496125	0.0310954146975261	0.0311013185422722	0.0311063764726945	0.0311109676523716	0.0311151500984906	0.031118960945385	0.0311224332450592	0.0311316175229502	0.0311350669991424	0.0311373307184054	0.0311392143419233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166945780447628	0.00582958045067091	0.00961825309223807	0.0130760061896489	0.0162258052882376	0.0189910033493212	0.0214673897759881	0.0237242327632125	0.0257805857731162	0.0276542580621132	0.0293147370633418	0.030893527213215	0.0323346968091346	0.0336478430380815	0.0348443330250475	0.0359345301394206	0.0369278771468622	0.0378329779439418	0.0386576720807712	0.0393821508110651	0.0399949122871406	0.0405375807490680	0.0410320332362336	0.0414825814057041	0.0418931045202429	0.0422671578975088	0.0426079814037144	0.0429185270889779	0.0432014847514624	0.0434593052350757	0.0436942216575079	0.043908268752428	0.0441033004933739	0.0442810061519841	0.0444443218030137	0.0445918009942614	0.0447261116910046	0.0448484885653674	0.0449599937703432	0.0450615931594041	0.0451541667387323	0.0452402601845427	0.0453173700119727	0.0453872964726639	0.045450948825235
